open,high,low,close,volume,period
open,high,low,close,volume,period
37331.9800000000000000,37463.6300000000000000,34600.3600000000000000,35546.1100000000000000,78231.7897630000000000,1623456000000
35546.1200000000000000,39323.6900000000000000,34757.0000000000000000,39020.5700000000000000,70884.8143880000000000,1623542400000
39020.5600000000000000,40999.0000000000000000,38730.0000000000000000,40516.2900000000000000,88397.3448650000000000,1623628800000
40516.2800000000000000,41283.9800000000000000,39506.4000000000000000,40144.0400000000000000,69028.9167870000000000,1623715200000
40143.8000000000000000,40527.1400000000000000,38116.0100000000000000,38349.0100000000000000,72165.9853510000000000,1623801600000
38349.0000000000000000,39559.8800000000000000,37365.0000000000000000,38092.9700000000000000,75028.2912480000000000,1623888000000
38092.9700000000000000,38202.8400000000000000,35129.2900000000000000,35819.8400000000000000,87200.2617090000000000,1623974400000
35820.4800000000000000,36457.0000000000000000,34803.5200000000000000,35483.7200000000000000,68712.4494610000000000,1624060800000
35483.7200000000000000,36137.7200000000000000,33415.8800000000000000,35600.1600000000000000,74641.5098280000000000,1624147200000
35600.1700000000000000,35750.0000000000000000,31352.4600000000000000,31635.5200000000000000,101212.5465230000000000,1624233600000
31497.9900000000000000,33260.0000000000000000,29006.4300000000000000,32509.5600000000000000,84175.2651440000000000,1624320000000
32509.5600000000000000,34681.6400000000000000,31884.8200000000000000,33678.0700000000000000,99258.0048010000000000,1624406400000
33675.0700000000000000,35298.0000000000000000,32286.5700000000000000,34663.0900000000000000,80654.7904220000000000,1624492800000
34663.0800000000000000,35364.9100000000000000,31275.0000000000000000,31584.4500000000000000,93173.1877820000000000,1624579200000
31576.0900000000000000,32730.0000000000000000,30184.0000000000000000,32283.6500000000000000,95401.8654780000000000,1624665600000
32283.6500000000000000,34749.0000000000000000,31973.4500000000000000,34700.3400000000000000,91264.0572270000000000,1624752000000
34702.4900000000000000,35219.9900000000000000,33862.7200000000000000,34494.8900000000000000,75831.9557020000000000,1624838400000
34494.8900000000000000,36600.0000000000000000,34225.4300000000000000,35911.7300000000000000,82175.0551370000000000,1624924800000
35911.7200000000000000,36100.0000000000000000,34017.5500000000000000,35045.0000000000000000,70323.6485040000000000,1625011200000
35045.0000000000000000,35057.5700000000000000,32711.0000000000000000,33504.6900000000000000,66948.3589180000000000,1625097600000
33502.3300000000000000,33977.0400000000000000,32699.0000000000000000,33786.5500000000000000,55642.0609320000000000,1625184000000
33786.5400000000000000,34945.6100000000000000,33316.7300000000000000,34669.1300000000000000,41240.1115740000000000,1625270400000
34669.1200000000000000,35967.8500000000000000,34357.1500000000000000,35286.5100000000000000,42160.1745540000000000,1625356800000
35288.1300000000000000,35293.7800000000000000,33125.5500000000000000,33690.1400000000000000,57043.7711880000000000,1625443200000
33690.1500000000000000,35118.8800000000000000,33532.0000000000000000,34220.0100000000000000,52235.1931460000000000,1625529600000
34220.0200000000000000,35059.0900000000000000,33777.7700000000000000,33862.1200000000000000,51941.7455430000000000,1625616000000
33862.1100000000000000,33929.6400000000000000,32077.0000000000000000,32875.7100000000000000,55071.3567160000000000,1625702400000
32875.7100000000000000,34100.0000000000000000,32261.0700000000000000,33815.8100000000000000,47153.9398990000000000,1625788800000
33815.8100000000000000,34262.0000000000000000,33004.7800000000000000,33502.8700000000000000,34761.1754680000000000,1625875200000
33502.8700000000000000,34666.0000000000000000,33306.4700000000000000,34258.9900000000000000,31567.7603710000000000,1625961600000
34259.0000000000000000,34678.4300000000000000,32658.3400000000000000,33086.6300000000000000,48181.4037620000000000,1626048000000
33086.9400000000000000,33340.0000000000000000,32202.2500000000000000,32729.7700000000000000,41126.3610080000000000,1626134400000
32729.1200000000000000,33114.0300000000000000,31550.0000000000000000,32820.0200000000000000,44645.5945990000000000,1626220800000
32820.0300000000000000,33185.2500000000000000,31133.0000000000000000,31880.0000000000000000,50597.3988730000000000,1626307200000
31874.4900000000000000,32249.1800000000000000,31020.0000000000000000,31383.8700000000000000,48499.8641540000000000,1626393600000
31383.8600000000000000,31955.9200000000000000,31164.3100000000000000,31520.0700000000000000,34012.2421320000000000,1626480000000
31520.0700000000000000,32435.0000000000000000,31108.9700000000000000,31778.5600000000000000,34467.4421030000000000,1626566400000
31778.5700000000000000,31899.0000000000000000,30407.4400000000000000,30839.6500000000000000,45138.5247370000000000,1626652800000
30839.6500000000000000,31063.0700000000000000,29278.0000000000000000,29790.3500000000000000,58758.7769330000000000,1626739200000
29790.3400000000000000,32858.0000000000000000,29482.6100000000000000,32144.5100000000000000,75716.4559540000000000,1626825600000
32144.5100000000000000,32591.3500000000000000,31708.0000000000000000,32302.1800000000000000,41414.8339370000000000,1626912000000
34350.0500000000000000,35398.0000000000000000,33851.1200000000000000,35381.0200000000000000,47394.1173700000000000,1627171200000
35381.0200000000000000,40536.7500000000000000,35205.7800000000000000,37237.6000000000000000,70086.6941800000000000,1627257600000
37241.3300000000000000,39542.6100000000000000,36388.8800000000000000,39457.8700000000000000,71088.2190080000000000,1627344000000
39456.6100000000000000,40900.0000000000000000,38904.1100000000000000,40019.5600000000000000,98033.6092610000000000,1627430400000
40019.5700000000000000,40640.0000000000000000,39200.0000000000000000,40016.4800000000000000,53998.4392830000000000,1627516800000
40018.4900000000000000,42316.7100000000000000,38313.2300000000000000,42206.3700000000000000,65151.3468880000000000,1627603200000
42206.3600000000000000,42448.0000000000000000,41000.1500000000000000,41461.8300000000000000,43369.9354510000000000,1627689600000
41461.8400000000000000,42599.0000000000000000,39650.1900000000000000,39845.4400000000000000,50242.6384200000000000,1627776000000
39850.2700000000000000,40480.0100000000000000,38690.0000000000000000,39147.8200000000000000,50837.3519540000000000,1627862400000
39146.8600000000000000,39780.0000000000000000,37642.0300000000000000,38207.0500000000000000,52685.6492300000000000,1627948800000
38207.0400000000000000,39969.6600000000000000,37968.0000000000000000,39723.1800000000000000,9465.0589900000000000,1628035200000
41846.1600000000000000,43392.4300000000000000,41846.1500000000000000,42836.8700000000000000,20097.6285050000000000,1628208000000
42836.8700000000000000,44700.0000000000000000,42446.4100000000000000,44572.5400000000000000,54198.5067000000000000,1628294400000
44572.5400000000000000,45310.0000000000000000,43261.0000000000000000,43794.3700000000000000,59428.2869510000000000,1628380800000
43794.3600000000000000,46416.3300000000000000,42888.0000000000000000,46253.4000000000000000,58070.9383850000000000,1628467200000
46248.8700000000000000,46700.0000000000000000,44660.8900000000000000,45584.9900000000000000,25898.5524860000000000,1628553600000
45585.0000000000000000,46743.4700000000000000,45341.1400000000000000,45511.3400000000000000,29178.4471920000000000,1628640000000
45510.6700000000000000,46218.1200000000000000,43770.0000000000000000,44399.0000000000000000,38461.1742140000000000,1628726400000
44400.0600000000000000,47817.4600000000000000,44293.7700000000000000,47790.4300000000000000,32291.0861720000000000,1628812800000
47715.5300000000000000,47800.0000000000000000,46100.0000000000000000,47068.5100000000000000,31972.9340640000000000,1628899200000
47068.5000000000000000,47372.2700000000000000,45500.0000000000000000,46973.8200000000000000,31246.7391540000000000,1628985600000
46973.8200000000000000,48053.7800000000000000,45660.0000000000000000,45901.2900000000000000,29898.4583730000000000,1629072000000
45901.3000000000000000,47132.5700000000000000,44558.1300000000000000,44695.9500000000000000,31237.4007280000000000,1629158400000
44695.9500000000000000,46000.0000000000000000,44278.1800000000000000,44966.8500000000000000,37189.1669460000000000,1629244800000
44811.9700000000000000,47033.0000000000000000,43960.0000000000000000,46760.6200000000000000,35162.5826860000000000,1629331200000
46760.6200000000000000,49382.9900000000000000,46650.5200000000000000,49322.4700000000000000,36818.4387920000000000,1629417600000
49322.4700000000000000,49757.0400000000000000,48300.0000000000000000,48821.8700000000000000,29294.3013140000000000,1629504000000
48821.8800000000000000,49500.0000000000000000,48210.0000000000000000,49228.8100000000000000,27325.3655390000000000,1629590400000
49399.9900000000000000,50472.0000000000000000,49029.0000000000000000,49488.8500000000000000,29374.4889690000000000,1629676800000
49488.8500000000000000,49860.0000000000000000,47600.0000000000000000,47706.0000000000000000,29273.0406950000000000,1629763200000
47767.7300000000000000,49264.3000000000000000,47126.2800000000000000,48973.3200000000000000,28736.4318960000000000,1629849600000
48973.3200000000000000,49349.5000000000000000,46570.0000000000000000,46839.7300000000000000,33111.2346380000000000,1629936000000
46843.8600000000000000,49149.9300000000000000,46499.9900000000000000,49069.9000000000000000,37060.5389450000000000,1630022400000
49069.9000000000000000,49299.0000000000000000,48346.8800000000000000,48895.3500000000000000,26681.0637860000000000,1630108800000
48895.3500000000000000,49632.2700000000000000,47762.5400000000000000,48767.8300000000000000,32140.1073930000000000,1630195200000
48767.8400000000000000,48888.6100000000000000,46890.3400000000000000,46890.3500000000000000,38297.0350200000000000,1630281600000
46983.3400000000000000,48150.0000000000000000,46700.0000000000000000,47100.8900000000000000,38103.5120100000000000,1630368000000
47100.8900000000000000,49156.0000000000000000,46512.0000000000000000,48810.5200000000000000,44440.9551500000000000,1630454400000
48810.5100000000000000,50450.1300000000000000,48584.0600000000000000,49246.6400000000000000,49948.5443150000000000,1630540800000
49246.6300000000000000,50940.9100000000000000,48316.8400000000000000,49999.1400000000000000,38637.7548050000000000,1630627200000
49998.0000000000000000,50535.6900000000000000,49370.0000000000000000,49893.6800000000000000,22409.8863500000000000,1630713600000
49932.6400000000000000,51900.0000000000000000,49450.0000000000000000,51745.1100000000000000,25247.4612440000000000,1630800000000
51849.9900000000000000,52780.0000000000000000,51104.5700000000000000,52663.9000000000000000,24908.5794900000000000,1630886400000
52666.2000000000000000,52840.0000000000000000,44229.0000000000000000,46770.0400000000000000,23420.0153060000000000,1630972800000
46686.6500000000000000,47337.8400000000000000,44456.7800000000000000,46102.6700000000000000,20474.8009600000000000,1631059200000
46011.6000000000000000,47399.9700000000000000,45513.0800000000000000,46432.2500000000000000,18525.0428000000000000,1631145600000
46402.5100000000000000,47000.0000000000000000,44244.9600000000000000,44850.9100000000000000,21428.0099000000000000,1631232000000
44842.2000000000000000,45987.9300000000000000,44792.5300000000000000,45173.6900000000000000,21125.4465100000000000,1631318400000
45173.6800000000000000,46460.0000000000000000,44750.0000000000000000,46025.2400000000000000,19831.6911300000000000,1631404800000
46025.2300000000000000,46310.0100000000000000,43401.9200000000000000,44940.7300000000000000,27433.4764600000000000,1631491200000
44940.7200000000000000,47250.0000000000000000,44713.0400000000000000,47111.5200000000000000,39874.2665900000000000,1631577600000
47103.2800000000000000,48500.0000000000000000,46682.3200000000000000,48121.4100000000000000,41417.1493700000000000,1631664000000
48121.4000000000000000,48500.0000000000000000,47021.1000000000000000,47737.8200000000000000,35395.4260600000000000,1631750400000
47737.8100000000000000,48150.0000000000000000,46699.5600000000000000,47299.9800000000000000,32417.8947200000000000,1631836800000
47299.9800000000000000,48843.2000000000000000,47035.5600000000000000,48292.7400000000000000,30308.9754500000000000,1631923200000
48292.7500000000000000,48372.8300000000000000,46829.1800000000000000,47241.7500000000000000,28210.6923400000000000,1632009600000
47241.7500000000000000,47347.2500000000000000,42500.0000000000000000,43015.6200000000000000,42710.1158780000000000,1632096000000
43016.6400000000000000,43639.0000000000000000,40216.2000000000000000,40734.3800000000000000,60764.1399190000000000,1632182400000
40734.0900000000000000,43964.3900000000000000,40565.3900000000000000,43543.6100000000000000,48390.2300300000000000,1632268800000
43546.3700000000000000,44978.0000000000000000,43069.0900000000000000,44865.2600000000000000,44887.4384300000000000,1632355200000
44865.2600000000000000,45200.0000000000000000,40675.0000000000000000,42810.5700000000000000,51193.6481620000000000,1632441600000
42810.5800000000000000,42966.8400000000000000,41726.4700000000000000,42670.6400000000000000,31678.8842600000000000,1632528000000
42670.6300000000000000,43950.0000000000000000,40769.6500000000000000,43160.9000000000000000,37317.3223300000000000,1632614400000
43160.9100000000000000,44350.0000000000000000,42098.0000000000000000,42147.3500000000000000,37790.3012400000000000,1632700800000
42147.3500000000000000,42787.3800000000000000,40888.0000000000000000,40955.5800000000000000,39463.3012700000000000,1632787200000
41060.3100000000000000,42590.0000000000000000,40753.8800000000000000,41524.2800000000000000,30796.5583600000000000,1632873600000
41524.2900000000000000,44044.2300000000000000,41410.1700000000000000,43824.1000000000000000,43359.6939200000000000,1632960000000
43820.0100000000000000,48495.0000000000000000,43283.0300000000000000,48141.6100000000000000,39600.9711300000000000,1633046400000
48141.6000000000000000,48300.0000000000000000,47430.1800000000000000,47634.9000000000000000,22895.3318200000000000,1633132800000
47634.8900000000000000,49020.0000000000000000,47223.2700000000000000,48200.0100000000000000,23221.7037800000000000,1633219200000
48200.0100000000000000,49536.1200000000000000,47234.2100000000000000,49224.9400000000000000,31438.0360700000000000,1633305600000
49224.9300000000000000,51886.3000000000000000,49050.3600000000000000,51471.9900000000000000,35809.2912000000000000,1633392000000
51471.9900000000000000,55750.0000000000000000,50382.4100000000000000,55315.0000000000000000,37099.9957910000000000,1633478400000
55315.0000000000000000,55332.3100000000000000,53383.6500000000000000,53785.2200000000000000,32107.0415000000000000,1633564800000
53785.2200000000000000,56000.0000000000000000,53617.6100000000000000,53951.4300000000000000,27834.6436800000000000,1633651200000
53955.6700000000000000,55489.0000000000000000,53661.6700000000000000,54949.7200000000000000,50743.5868900000000000,1633737600000
54949.7200000000000000,56561.3100000000000000,54080.0000000000000000,54659.0000000000000000,81955.2012780000000000,1633824000000
54659.0100000000000000,57839.0400000000000000,54509.8400000000000000,57471.3500000000000000,45531.2924720000000000,1633910400000
57471.3500000000000000,57680.0000000000000000,54699.0000000000000000,55996.9300000000000000,40322.8098100000000000,1633996800000
55996.9100000000000000,57777.0000000000000000,54167.1900000000000000,57367.0000000000000000,41103.2122000000000000,1634083200000
57370.8300000000000000,58532.5400000000000000,56818.0500000000000000,57347.9400000000000000,33471.1383390000000000,1634169600000
57347.9400000000000000,62583.6500000000000000,56850.0000000000000000,61672.4200000000000000,43500.6764040000000000,1634256000000
61672.4200000000000000,62378.4200000000000000,60150.0000000000000000,60875.5700000000000000,28535.2719100000000000,1634342400000
60875.5700000000000000,61718.3900000000000000,58963.0000000000000000,61528.3300000000000000,30555.2018000000000000,1634428800000
61528.3200000000000000,62695.7800000000000000,60266.8100000000000000,62009.8400000000000000,40839.6390400000000000,1634515200000
62005.6000000000000000,64486.0000000000000000,61509.0900000000000000,64280.5900000000000000,48066.2111470000000000,1634601600000
64280.5900000000000000,67000.0000000000000000,63481.4000000000000000,66001.4100000000000000,29910.7888200000000000,1634688000000
66001.4000000000000000,66474.6700000000000000,62000.0000000000000000,62193.1500000000000000,36100.5095100000000000,1634774400000
62193.1500000000000000,63732.3900000000000000,60129.6300000000000000,60688.2200000000000000,33399.4902500000000000,1634860800000
60688.2300000000000000,61747.6400000000000000,59687.8000000000000000,61286.7500000000000000,23012.4966900000000000,1634947200000
61286.7500000000000000,61500.0000000000000000,59706.3600000000000000,60823.3100000000000000,21226.8309000000000000,1635033600000
60881.8400000000000000,63710.6300000000000000,60650.0000000000000000,63078.7800000000000000,27310.1178600000000000,1635120000000
63078.7800000000000000,63272.3400000000000000,59888.0000000000000000,60328.8100000000000000,20937.5752000000000000,1635206400000
60328.8100000000000000,61460.2300000000000000,58269.0000000000000000,58547.5800000000000000,22209.5320600000000000,1635292800000
58595.1600000000000000,62110.2800000000000000,58215.0000000000000000,60575.8900000000000000,21422.1525900000000000,1635379200000
60575.9000000000000000,62980.0000000000000000,60334.8400000000000000,62253.7100000000000000,20463.3502500000000000,1635465600000
62253.7000000000000000,62359.2500000000000000,60957.2500000000000000,61691.3300000000000000,13335.9334500000000000,1635552000000
62185.9700000000000000,62401.1900000000000000,60123.0000000000000000,61299.8000000000000000,10866.9172700000000000,1635638400000
61299.8100000000000000,62283.5900000000000000,59405.0000000000000000,60911.1100000000000000,15871.3290400000000000,1635724800000
